datetime,temperature_2m,skin_temperature,relative_humidity,surface_pressure,wind_speed_10m,solar_radiation_down,total_precipitation
2023-03-17 10:00:00,-2.6297302,-0.86572266,77.72823,8199583.0,2.0,200.0,
2023-03-17 11:00:00,-2.1268616,-1.3678894,77.83867,8198101.0,2.0,200.0,
2023-03-17 12:00:00,-2.11911,-1.421936,78.47194,8201248.5,2.0,200.0,
2023-03-17 13:00:00,-2.0353088,-1.5480042,76.77829,8205754.0,2.0,200.0,
2023-03-17 14:00:00,-2.2182312,-1.3345947,77.8433,8207871.0,2.0,200.0,
2023-03-17 15:00:00,-1.2385559,0.4610901,74.90666,8210324.0,2.0,200.0,
2023-03-17 16:00:00,-1.1778564,3.2379456,74.82542,8210782.0,2.0,200.0,
2023-03-17 17:00:00,-0.44152832,6.345703,70.86938,8210802.5,2.0,200.0,
2023-03-17 18:00:00,0.6525879,8.41095,68.34232,8207839.0,2.0,200.0,
2023-03-17 19:00:00,1.2340698,11.562439,68.56001,8201594.0,2.0,200.0,
2023-03-17 20:00:00,2.2204895,13.094666,67.268326,8193167.0,2.0,200.0,
2023-03-17 21:00:00,3.6126099,11.997101,64.931015,8184221.0,2.0,200.0,
2023-03-17 22:00:00,3.9918213,9.781891,58.495827,8191203.0,2.0,200.0,
2023-03-17 23:00:00,3.9379272,7.972534,60.090923,8188293.0,2.0,200.0,
2023-03-18 00:00:00,3.3970642,4.621002,63.309998,8190318.0,2.0,200.0,
2023-03-18 01:00:00,3.0820007,2.2314453,66.45951,8189635.0,2.0,200.0,
2023-03-18 02:00:00,2.504486,0.18862915,69.6533,8196322.5,2.0,200.0,
2023-03-18 03:00:00,0.7198181,-0.53170776,77.06678,8200829.5,2.0,200.0,
2023-03-18 04:00:00,0.50509644,-0.50982666,84.17765,8205670.5,2.0,200.0,
2023-03-18 05:00:00,0.45681763,-0.5749817,85.116486,8209591.5,2.0,200.0,
2023-03-18 06:00:00,0.6123047,-0.51394653,85.34577,8211839.0,2.0,200.0,
2023-03-18 07:00:00,0.56414795,-1.1594543,84.92626,8213275.0,2.0,200.0,
2023-03-18 08:00:00,0.5639038,-1.5735779,82.02778,8214411.5,2.0,200.0,
2023-03-18 09:00:00,0.19567871,-2.9577942,80.9898,8213850.0,2.0,200.0,
2023-03-18 10:00:00,-1.7837524,-3.7285767,77.322075,8215835.0,2.0,200.0,
2023-03-18 11:00:00,-1.8111267,-4.4720154,79.08502,8217109.5,2.0,200.0,
2023-03-18 12:00:00,-2.401184,-5.4838867,80.88329,8221986.5,2.0,200.0,
2023-03-18 13:00:00,-2.4733276,-6.542572,79.75539,8226847.5,2.0,200.0,
2023-03-18 14:00:00,-2.3728333,-4.3330383,77.84703,8237986.5,2.0,200.0,
2023-03-18 15:00:00,0.49435425,0.52401733,63.121063,8246485.0,2.0,200.0,
2023-03-18 16:00:00,1.8258362,4.247467,57.787228,8250686.0,2.0,200.0,
2023-03-18 17:00:00,3.2363892,7.029297,52.02958,8253545.5,2.0,200.0,
2023-03-18 18:00:00,3.4208984,9.051483,50.12069,8251729.5,2.0,200.0,
2023-03-18 19:00:00,4.214447,10.4844055,46.922073,8250495.5,2.0,200.0,
2023-03-18 20:00:00,4.9844666,11.132446,44.65104,8245311.5,2.0,200.0,
2023-03-18 21:00:00,5.737793,9.988159,42.05553,8240446.0,2.0,200.0,
2023-03-18 22:00:00,5.4207764,8.699036,40.297855,8235814.0,2.0,200.0,
2023-03-18 23:00:00,5.541443,7.242737,38.737118,8238532.0,2.0,200.0,
2023-03-19 00:00:00,5.2463074,4.6698,40.23502,8240727.5,2.0,200.0,
2023-03-19 01:00:00,4.663849,0.8969116,41.445374,8242508.5,2.0,200.0,
2023-03-19 02:00:00,2.9241028,-2.000122,48.26601,8247658.5,2.0,200.0,
2023-03-19 03:00:00,0.6465454,-3.5952759,52.993656,8250246.0,2.0,200.0,
2023-03-19 04:00:00,0.44628906,-4.924347,54.67345,8253208.0,2.0,200.0,
2023-03-19 05:00:00,-0.06402588,-6.0296326,55.49911,8254641.5,2.0,200.0,
2023-03-19 06:00:00,0.009490967,-7.0418396,56.217854,8257465.0,2.0,200.0,
2023-03-19 07:00:00,0.15548706,-7.549103,55.436428,8261029.0,2.0,200.0,
2023-03-19 08:00:00,-0.027740479,-7.748169,56.299324,8261164.0,2.0,200.0,
2023-03-19 09:00:00,-0.50668335,-8.269806,59.890747,8258947.5,2.0,200.0,
2023-03-19 10:00:00,-2.8898315,-8.023499,65.34131,8254710.0,2.0,200.0,
2023-03-19 11:00:00,-2.4802856,-8.4592285,66.20533,8255840.0,2.0,200.0,
2023-03-19 12:00:00,-1.8800659,-8.655945,65.79573,8257243.0,2.0,200.0,
2023-03-19 13:00:00,-2.8648682,-8.407562,69.73511,8256856.0,2.0,200.0,
2023-03-19 14:00:00,-2.3198853,-5.585144,69.37037,8256776.0,2.0,200.0,
2023-03-19 15:00:00,0.39065552,0.6522827,60.7925,8258322.0,2.0,200.0,
2023-03-19 16:00:00,2.2716675,5.451599,54.31266,8260252.5,2.0,200.0,
2023-03-19 17:00:00,4.025421,8.9661255,46.766235,8255061.0,2.0,200.0,
2023-03-19 18:00:00,4.302429,11.023102,43.477486,8254497.0,2.0,200.0,
2023-03-19 19:00:00,4.973358,12.132751,40.606117,8246254.5,2.0,200.0,
2023-03-19 20:00:00,5.501892,12.625397,38.23951,8236908.0,2.0,200.0,
2023-03-19 21:00:00,6.3167114,12.364166,36.105988,8223945.5,2.0,200.0,
2023-03-19 22:00:00,6.495758,11.3480835,35.07811,8211063.5,2.0,200.0,
2023-03-19 23:00:00,6.4253235,8.796661,35.115128,8205572.0,2.0,200.0,
2023-03-20 00:00:00,6.0224915,5.7683105,36.087105,8199469.0,2.0,200.0,
2023-03-20 01:00:00,5.726349,2.82312,38.427406,8193102.5,2.0,200.0,
2023-03-20 02:00:00,4.8551025,1.2287903,41.02585,8189774.0,2.0,200.0,
2023-03-20 03:00:00,3.856781,0.7911072,48.1316,8192626.0,2.0,200.0,
2023-03-20 04:00:00,4.2691956,0.62390137,47.080647,8190625.0,2.0,200.0,
2023-03-20 05:00:00,4.121399,0.5819092,48.87618,8190247.5,2.0,200.0,
2023-03-20 06:00:00,4.4214478,0.56292725,52.209778,8183069.0,2.0,200.0,
2023-03-20 07:00:00,4.90152,1.018219,53.770447,8182240.0,2.0,200.0,
2023-03-20 08:00:00,4.717926,1.4143372,61.87068,8179351.0,2.0,200.0,
2023-03-20 09:00:00,4.049103,1.1940613,73.11181,8173322.5,2.0,200.0,
2023-03-20 10:00:00,2.2408752,0.028198242,77.039566,8165860.0,2.0,200.0,
2023-03-20 11:00:00,2.0858154,-0.31884766,80.62767,8164622.0,2.0,200.0,
2023-03-20 12:00:00,2.107483,-0.52905273,82.65396,8162251.0,2.0,200.0,
2023-03-20 13:00:00,2.1545105,-1.4066772,82.62694,8162874.0,2.0,200.0,
2023-03-20 14:00:00,1.9166565,0.520813,83.97129,8167299.0,2.0,200.0,
2023-03-20 15:00:00,3.61734,4.7532654,78.01361,8165668.0,2.0,200.0,
2023-03-20 16:00:00,5.1712036,8.387817,74.33244,8164279.0,2.0,200.0,
2023-03-20 17:00:00,6.660858,10.693939,66.75988,8164244.0,2.0,200.0,
2023-03-20 18:00:00,6.8030396,11.378479,64.3902,8158717.0,2.0,200.0,
2023-03-20 19:00:00,7.380432,11.734497,59.90838,8157211.0,2.0,200.0,
2023-03-20 20:00:00,6.5580444,11.905579,64.00018,8149031.0,2.0,200.0,
2023-03-20 21:00:00,7.5002136,12.051544,62.174843,8139178.0,2.0,200.0,
2023-03-20 22:00:00,8.835663,10.467438,54.706528,8132467.0,2.0,200.0,
2023-03-20 23:00:00,9.14502,8.946259,52.74014,8136953.0,2.0,200.0,
2023-03-21 00:00:00,8.482697,6.2307434,56.060497,8134851.0,2.0,200.0,
2023-03-21 01:00:00,7.9586487,4.919464,61.142643,8133750.0,2.0,200.0,
2023-03-21 02:00:00,7.821228,3.3764954,63.75442,8135400.0,2.0,200.0,
2023-03-21 03:00:00,6.5436096,3.368103,66.70345,8137597.0,2.0,200.0,
2023-03-21 04:00:00,6.708954,2.6365967,67.459015,8139572.0,2.0,200.0,
2023-03-21 05:00:00,6.3746643,1.4558716,68.13236,8143189.0,2.0,200.0,
2023-03-21 06:00:00,6.3086243,1.3475952,69.4325,8140065.0,2.0,200.0,
2023-03-21 07:00:00,6.509918,0.36029053,71.092285,8143746.0,2.0,200.0,
2023-03-21 08:00:00,6.3569336,0.73379517,71.529366,8142437.5,2.0,200.0,
2023-03-21 09:00:00,5.7032776,0.15158081,72.94037,8139320.5,2.0,200.0,
2023-03-21 10:00:00,4.7173157,1.6121826,77.3004,8132235.0,2.0,200.0,
2023-03-21 11:00:00,4.613312,1.183258,77.199066,8136061.5,2.0,200.0,
2023-03-21 12:00:00,4.899475,0.8054199,76.30776,8138754.5,2.0,200.0,
2023-03-21 13:00:00,5.1044617,1.7469482,74.713646,8145495.5,2.0,200.0,
2023-03-21 14:00:00,4.682892,2.993744,78.33432,8146685.0,2.0,200.0,
2023-03-21 15:00:00,6.44281,5.2554626,75.485245,8149822.0,2.0,200.0,
2023-03-21 16:00:00,7.3657227,7.990387,72.91308,8150529.5,2.0,200.0,
2023-03-21 17:00:00,8.10257,11.92392,70.24957,8145869.0,2.0,200.0,
2023-03-21 18:00:00,9.401062,14.589081,62.561123,8145428.0,2.0,200.0,
2023-03-21 19:00:00,10.652832,13.957581,55.8886,8141378.0,2.0,200.0,
2023-03-21 20:00:00,11.715363,12.644226,51.1325,8139615.0,2.0,200.0,
2023-03-21 21:00:00,13.013458,14.670685,48.923935,8136234.5,2.0,200.0,
2023-03-21 22:00:00,12.965759,14.943878,49.26033,8135813.5,2.0,200.0,
2023-03-21 23:00:00,12.525787,11.527161,52.501984,8137107.0,2.0,200.0,
2023-03-22 00:00:00,12.284302,9.814484,55.35505,8145185.0,2.0,200.0,
2023-03-22 01:00:00,11.787384,7.264923,58.83848,8146047.5,2.0,200.0,
2023-03-22 02:00:00,9.912262,3.4974976,66.48313,8147008.0,2.0,200.0,
2023-03-22 03:00:00,7.8144836,2.790863,71.50647,8153918.0,2.0,200.0,
2023-03-22 04:00:00,7.543274,2.9979248,70.876144,8155403.0,2.0,200.0,
2023-03-22 05:00:00,7.857086,2.9510193,68.10478,8159294.0,2.0,200.0,
2023-03-22 06:00:00,8.566101,3.190796,63.118004,8160310.0,2.0,200.0,
2023-03-22 07:00:00,8.231995,2.880188,63.471558,8159754.5,2.0,200.0,
2023-03-22 08:00:00,7.46933,2.2651367,65.23889,8160378.0,2.0,200.0,
2023-03-22 09:00:00,6.4477844,1.9331055,69.51249,8155234.5,2.0,200.0,
2023-03-22 10:00:00,4.9208984,2.683014,75.52429,8155045.5,2.0,200.0,
2023-03-22 11:00:00,4.865326,2.9393616,76.52262,8158165.5,2.0,200.0,
2023-03-22 12:00:00,5.216614,2.7322998,74.99481,8156392.0,2.0,200.0,
2023-03-22 13:00:00,5.4090576,2.6437988,74.993286,8161590.5,2.0,200.0,
2023-03-22 14:00:00,6.9165344,5.330078,71.091255,8163185.0,2.0,200.0,
2023-03-22 15:00:00,11.364838,10.835541,58.241272,8163838.5,2.0,200.0,
2023-03-22 16:00:00,12.79364,14.758575,51.62613,8164259.5,2.0,200.0,
2023-03-22 17:00:00,14.76709,17.595001,43.4872,8163382.0,2.0,200.0,
2023-03-22 18:00:00,15.76593,18.750275,38.574947,8161931.0,2.0,200.0,
2023-03-22 19:00:00,15.932648,19.808685,37.238934,8154920.5,2.0,200.0,
2023-03-22 20:00:00,16.892944,20.73462,33.40188,8151629.5,2.0,200.0,
2023-03-22 21:00:00,17.088684,20.55185,31.149527,8146004.0,2.0,200.0,
2023-03-22 22:00:00,16.727478,19.26529,32.644127,8137934.5,2.0,200.0,
2023-03-22 23:00:00,16.618713,16.001343,32.4051,8144726.0,2.0,200.0,
2023-03-23 00:00:00,15.1432495,13.248077,37.772587,8153728.0,2.0,200.0,
2023-03-23 01:00:00,13.866211,10.08252,43.851845,8161558.0,2.0,200.0,
2023-03-23 02:00:00,12.127106,8.004669,50.42304,8171022.0,2.0,200.0,
2023-03-23 03:00:00,9.1814575,6.751129,60.2579,8177611.0,2.0,200.0,
2023-03-23 04:00:00,8.871429,5.9741516,62.244457,8179133.0,2.0,200.0,
2023-03-23 05:00:00,7.920929,5.1337585,63.11136,8184309.5,2.0,200.0,
2023-03-23 06:00:00,7.2366943,4.46756,67.65286,8182258.5,2.0,200.0,
2023-03-23 07:00:00,7.174408,3.6965637,67.52611,8181552.5,2.0,200.0,
2023-03-23 08:00:00,6.977051,3.5092163,66.05467,8177729.0,2.0,200.0,
2023-03-23 09:00:00,6.479431,3.5771484,69.16441,8174944.0,2.0,200.0,
2023-03-23 10:00:00,4.3133545,3.9100647,75.73195,8174579.5,2.0,200.0,
2023-03-23 11:00:00,4.54422,3.00766,75.341705,8174154.5,2.0,200.0,
2023-03-23 12:00:00,4.7552795,2.7098083,74.5764,8174945.5,2.0,200.0,
2023-03-23 13:00:00,4.7299805,2.7463684,74.86361,8175411.5,2.0,200.0,
2023-03-23 14:00:00,3.7317505,4.1727295,80.77069,8180053.0,2.0,200.0,
2023-03-23 15:00:00,5.509796,7.6060486,77.99591,8181522.5,2.0,200.0,
2023-03-23 16:00:00,5.614197,10.16626,74.966644,8182420.5,2.0,200.0,
2023-03-23 17:00:00,7.1670837,11.699249,69.388145,8183713.5,2.0,200.0,
2023-03-23 18:00:00,7.765747,13.285004,65.3691,8183534.5,2.0,200.0,
2023-03-23 19:00:00,7.823944,15.359802,63.748898,8179972.0,2.0,200.0,
2023-03-23 20:00:00,8.808899,15.911591,57.69929,8173974.0,2.0,200.0,
2023-03-23 21:00:00,10.218872,17.203644,52.095596,8166397.5,2.0,200.0,
2023-03-23 22:00:00,8.766632,17.158508,51.400097,8158369.0,2.0,200.0,
2023-03-23 23:00:00,9.254211,12.676514,47.638695,8155890.5,2.0,200.0,
2023-03-24 00:00:00,9.232025,9.365723,42.57248,8160267.0,2.0,200.0,
2023-03-24 01:00:00,9.021332,5.7825317,39.112682,8163822.5,2.0,200.0,
2023-03-24 02:00:00,7.5334167,3.3709106,39.474182,8167367.0,2.0,200.0,
2023-03-24 03:00:00,4.307312,1.8547668,47.489002,8172858.0,2.0,200.0,
2023-03-24 04:00:00,3.8675537,0.7277527,49.065243,8175361.5,2.0,200.0,
2023-03-24 05:00:00,3.1912231,-0.22769165,51.519394,8177234.5,2.0,200.0,
2023-03-24 06:00:00,2.6518555,-1.1230774,57.055515,8173890.0,2.0,200.0,
2023-03-24 07:00:00,2.6506042,-1.8745117,58.157368,8172535.0,2.0,200.0,
2023-03-24 08:00:00,2.0848694,-2.5133057,61.07312,8168672.5,2.0,200.0,
2023-03-24 09:00:00,0.77368164,-2.99469,68.77896,8162930.5,2.0,200.0,
2023-03-24 10:00:00,-1.2519836,-3.4960938,68.67227,8158142.0,2.0,200.0,
2023-03-24 11:00:00,-1.5322571,-3.7428894,70.985085,8155136.0,2.0,200.0,
2023-03-24 12:00:00,-1.0518799,-3.7924805,70.62333,8154697.0,2.0,200.0,
2023-03-24 13:00:00,-1.4937134,-3.942505,72.1684,8156217.0,2.0,200.0,
2023-03-24 14:00:00,0.34350586,0.27444458,65.77673,8158840.5,2.0,200.0,
2023-03-24 15:00:00,3.9638062,5.778778,56.28202,8162651.5,2.0,200.0,
2023-03-24 16:00:00,4.7448425,9.947754,51.942722,8161456.0,2.0,200.0,
2023-03-24 17:00:00,6.105774,13.222809,49.999565,8160136.0,2.0,200.0,
2023-03-24 18:00:00,6.707245,15.653107,48.507732,8155905.5,2.0,200.0,
2023-03-24 19:00:00,6.610016,17.432404,50.038303,8151894.0,2.0,200.0,
2023-03-24 20:00:00,5.8694763,17.07959,55.360718,8146836.0,2.0,200.0,
2023-03-24 21:00:00,6.749878,16.49524,53.07698,8140660.0,2.0,200.0,
2023-03-24 22:00:00,7.1104736,14.8089905,48.747833,8137697.0,2.0,200.0,
2023-03-24 23:00:00,6.83078,11.919617,44.601845,8139722.5,2.0,200.0,
2023-03-25 00:00:00,6.8272705,7.403015,42.160122,8135660.0,2.0,200.0,
2023-03-25 01:00:00,6.363373,4.529114,45.086624,8138449.0,2.0,200.0,
2023-03-25 02:00:00,5.5690002,2.4727478,47.603573,8141976.5,2.0,200.0,
2023-03-25 03:00:00,3.2437134,1.4842224,53.255592,8153144.0,2.0,200.0,
2023-03-25 04:00:00,2.6921997,0.5887146,57.235504,8157311.0,2.0,200.0,
2023-03-25 05:00:00,2.2755432,-0.32174683,58.31253,8161597.0,2.0,200.0,
2023-03-25 06:00:00,1.9981384,-1.0948181,57.31179,8158526.0,2.0,200.0,
2023-03-25 07:00:00,1.815094,-1.6728516,56.44204,8159852.5,2.0,200.0,
2023-03-25 08:00:00,1.5650024,-2.1043396,53.174625,8161733.0,2.0,200.0,
2023-03-25 09:00:00,0.8996582,-2.6642761,53.970486,8164154.0,2.0,200.0,
2023-03-25 10:00:00,-0.20758057,-3.0072632,53.30051,8163694.0,2.0,200.0,
2023-03-25 11:00:00,-0.36227417,-3.7270203,54.480217,8168792.0,2.0,200.0,
2023-03-25 12:00:00,-0.5157471,-4.325226,56.46528,8168742.0,2.0,200.0,
2023-03-25 13:00:00,-0.8937378,-4.877594,57.62454,8174263.5,2.0,200.0,
2023-03-25 14:00:00,-0.26852417,-0.83917236,51.284702,8175186.0,2.0,200.0,
2023-03-25 15:00:00,1.9907227,4.337311,39.73255,8179420.5,2.0,200.0,
2023-03-25 16:00:00,2.418579,8.844971,36.856262,8176584.5,2.0,200.0,
2023-03-25 17:00:00,3.8319092,12.801147,34.190994,8174015.0,2.0,200.0,
2023-03-25 18:00:00,4.678314,15.4470825,31.96519,8171033.0,2.0,200.0,
2023-03-25 19:00:00,5.3385315,16.83783,30.787655,8162145.5,2.0,200.0,
2023-03-25 20:00:00,6.7835693,17.486755,27.928188,8154790.0,2.0,200.0,
2023-03-25 21:00:00,7.686157,16.875824,24.52487,8146533.0,2.0,200.0,
2023-03-25 22:00:00,9.110016,15.141754,20.07927,8138428.0,2.0,200.0,
2023-03-25 23:00:00,8.916809,13.162872,20.4041,8137510.0,2.0,200.0,
2023-03-26 00:00:00,8.048706,8.450897,22.354061,8135172.5,2.0,200.0,
2023-03-26 01:00:00,7.590851,5.372589,24.162226,8136929.0,2.0,200.0,
2023-03-26 02:00:00,6.3952637,3.7393494,27.842283,8140684.5,2.0,200.0,
2023-03-26 03:00:00,3.5126953,2.7286987,35.06416,8144515.0,2.0,200.0,
2023-03-26 04:00:00,3.2602844,1.4587708,35.996796,8152646.0,2.0,200.0,
2023-03-26 05:00:00,2.1517334,0.25317383,41.077232,8153530.5,2.0,200.0,
2023-03-26 06:00:00,1.5768433,-1.1357117,45.296844,8148363.5,2.0,200.0,
2023-03-26 07:00:00,0.9248047,-2.2890625,48.947067,8151190.0,2.0,200.0,
2023-03-26 08:00:00,0.60702515,-3.2730713,55.05156,8148692.0,2.0,200.0,
2023-03-26 09:00:00,-0.34118652,-3.948639,60.024788,8148122.5,2.0,200.0,
2023-03-26 10:00:00,-2.591858,-4.263275,65.03202,8150108.0,2.0,200.0,
2023-03-26 11:00:00,-2.686554,-4.6743164,64.94154,8149242.0,2.0,200.0,
2023-03-26 12:00:00,-2.2544556,-4.7764587,65.62929,8151852.5,2.0,200.0,
2023-03-26 13:00:00,-2.6028748,-4.6210938,67.46552,8152836.0,2.0,200.0,
2023-03-26 14:00:00,-1.1437378,-0.0859375,65.27014,8158883.5,2.0,200.0,
2023-03-26 15:00:00,2.3700562,5.5636597,56.483986,8165576.0,2.0,200.0,
2023-03-26 16:00:00,3.2066345,10.512695,54.551785,8165102.5,2.0,200.0,
2023-03-26 17:00:00,4.5798035,14.546051,52.67923,8166468.0,2.0,200.0,
2023-03-26 18:00:00,5.6581726,15.922058,45.81891,8163192.0,2.0,200.0,
2023-03-26 19:00:00,6.961212,17.092926,32.67348,8161018.0,2.0,200.0,
2023-03-26 20:00:00,7.865753,16.823395,29.901134,8156185.0,2.0,200.0,
2023-03-26 21:00:00,10.510895,16.289978,18.827543,8149976.0,2.0,200.0,
2023-03-26 22:00:00,10.592285,16.107666,18.605011,8142953.0,2.0,200.0,
2023-03-26 23:00:00,10.922394,14.306061,17.791792,8144807.0,2.0,200.0,
2023-03-27 00:00:00,10.398163,10.825989,18.16944,8144957.0,2.0,200.0,
2023-03-27 01:00:00,9.33429,5.932556,22.939396,8144351.0,2.0,200.0,
2023-03-27 02:00:00,7.054779,2.1056519,30.478313,8152301.0,2.0,200.0,
2023-03-27 03:00:00,4.173645,1.0595093,39.564186,8159051.0,2.0,200.0,
2023-03-27 04:00:00,3.5602112,-0.13705444,42.44298,8169951.0,2.0,200.0,
2023-03-27 05:00:00,1.8125916,-0.9543152,48.924835,8176196.0,2.0,200.0,
2023-03-27 06:00:00,2.1151123,-1.7610168,50.69111,8177931.0,2.0,200.0,
2023-03-27 07:00:00,2.1365051,-2.4256287,51.596165,8179471.0,2.0,200.0,
2023-03-27 08:00:00,1.5053711,-3.096527,52.28474,8179997.0,2.0,200.0,
2023-03-27 09:00:00,1.1972046,-3.776764,53.018177,8179599.0,2.0,200.0,
2023-03-27 10:00:00,-1.5729675,-4.3447266,58.803757,8181503.0,2.0,200.0,
2023-03-27 11:00:00,-1.2472534,-4.5520325,62.382256,8185590.0,2.0,200.0,
2023-03-27 12:00:00,-1.4100647,-4.937683,61.7482,8190489.0,2.0,200.0,
2023-03-27 13:00:00,-1.4139404,-5.1223145,62.27187,8197367.0,2.0,200.0,
2023-03-27 14:00:00,-0.23736572,-0.14648438,57.91487,8206865.5,2.0,200.0,
2023-03-27 15:00:00,3.6213074,6.0054626,43.612026,8212344.0,2.0,200.0,
2023-03-27 16:00:00,4.4918213,10.410706,37.02468,8218778.0,2.0,200.0,
2023-03-27 17:00:00,6.021179,14.157623,31.99827,8221940.0,2.0,200.0,
2023-03-27 18:00:00,6.4772034,17.009796,30.047052,8221415.0,2.0,200.0,
2023-03-27 19:00:00,7.542755,18.750092,26.961496,8220597.5,2.0,200.0,
2023-03-27 20:00:00,8.448181,19.297272,23.280733,8218554.5,2.0,200.0,
2023-03-27 21:00:00,9.84494,18.672455,19.35958,8218835.0,2.0,200.0,
2023-03-27 22:00:00,9.55545,17.159943,18.214863,8215409.5,2.0,200.0,
2023-03-27 23:00:00,9.623962,14.306763,17.193768,8218881.0,2.0,200.0,
2023-03-28 00:00:00,8.699249,10.044586,17.83485,8226397.5,2.0,200.0,
2023-03-28 01:00:00,7.400879,4.7989807,19.464577,8233879.5,2.0,200.0,
2023-03-28 02:00:00,5.0938416,1.7153931,21.177214,8244553.0,2.0,200.0,
2023-03-28 03:00:00,1.7270203,0.19894409,23.084671,8251183.0,2.0,200.0,
2023-03-28 04:00:00,1.199585,-1.2273865,23.938421,8256715.0,2.0,200.0,
2023-03-28 05:00:00,0.22872925,-2.6123657,27.15009,8261672.5,2.0,200.0,
2023-03-28 06:00:00,-0.35531616,-3.7460022,35.250587,8262428.0,2.0,200.0,
2023-03-28 07:00:00,0.05722046,-4.511017,34.105053,8264797.0,2.0,200.0,
2023-03-28 08:00:00,-0.62908936,-5.004883,43.419773,8265426.5,2.0,200.0,
2023-03-28 09:00:00,-1.6108704,-5.17218,45.576927,8264922.0,2.0,200.0,
2023-03-28 10:00:00,-3.2749634,-5.4770813,37.317688,8262835.0,2.0,200.0,
2023-03-28 11:00:00,-3.3486938,-5.568054,38.454037,8262158.0,2.0,200.0,
2023-03-28 12:00:00,-3.1199036,-5.308563,37.328114,8261540.5,2.0,200.0,
2023-03-28 13:00:00,-3.3766785,-5.673889,38.248302,8265938.5,2.0,200.0,
2023-03-28 14:00:00,-2.0320435,-1.3325806,34.208862,8272094.5,2.0,200.0,
2023-03-28 15:00:00,1.6203003,4.532013,28.248346,8273849.0,2.0,200.0,
2023-03-28 16:00:00,2.5701904,9.911072,26.768446,8272879.5,2.0,200.0,
2023-03-28 17:00:00,5.546173,15.106506,21.96272,8271544.0,2.0,200.0,
2023-03-28 18:00:00,6.6463013,19.421295,19.594872,8262519.5,2.0,200.0,
2023-03-28 19:00:00,7.886505,22.256653,18.141882,8256247.0,2.0,200.0,
2023-03-28 20:00:00,9.850769,23.35431,16.36457,8243315.5,2.0,200.0,
2023-03-28 21:00:00,12.141052,22.924164,13.37685,8232718.0,2.0,200.0,
2023-03-28 22:00:00,13.284027,21.965393,13.345316,8223094.0,2.0,200.0,
2023-03-28 23:00:00,13.374268,18.42627,12.666064,8215333.0,2.0,200.0,
2023-03-29 00:00:00,13.6640625,14.530548,11.861495,8211854.0,2.0,200.0,
2023-03-29 01:00:00,12.436707,8.661072,10.314385,8210670.5,2.0,200.0,
2023-03-29 02:00:00,9.903809,5.015167,15.851196,8210453.0,2.0,200.0,
2023-03-29 03:00:00,7.728302,3.7376099,19.527758,8210665.5,2.0,200.0,
2023-03-29 04:00:00,7.482239,2.7667542,21.030321,8213793.0,2.0,200.0,
2023-03-29 05:00:00,6.1398315,2.002533,25.675941,8214560.0,2.0,200.0,
2023-03-29 06:00:00,5.726166,1.1815796,29.20084,8212609.5,2.0,200.0,
2023-03-29 07:00:00,5.1062927,0.42410278,30.788443,8212740.0,2.0,200.0,
2023-03-29 08:00:00,4.027069,-0.16085815,34.164314,8209588.5,2.0,200.0,
2023-03-29 09:00:00,3.4532166,-0.7339783,38.197353,8206428.0,2.0,200.0,
2023-03-29 10:00:00,1.3712463,-0.9496765,37.93931,8201392.0,2.0,200.0,
2023-03-29 11:00:00,0.9927063,-1.4926453,38.80879,8198615.5,2.0,200.0,
2023-03-29 12:00:00,1.123352,-2.1302795,38.93076,8199350.0,2.0,200.0,
2023-03-29 13:00:00,0.52249146,-2.6659546,40.95881,8198440.5,2.0,200.0,
2023-03-29 14:00:00,3.0327759,2.8825378,36.666187,8201663.5,2.0,200.0,
2023-03-29 15:00:00,6.928131,10.279999,29.634178,8204746.0,2.0,200.0,
2023-03-29 16:00:00,9.570801,16.086945,29.609753,8201717.0,2.0,200.0,
2023-03-29 17:00:00,12.017944,20.949707,27.265903,8199221.0,2.0,200.0,
2023-03-29 18:00:00,13.248413,24.717896,24.304796,8192277.5,2.0,200.0,
2023-03-29 19:00:00,14.654205,27.167847,21.561653,8185464.0,2.0,200.0,
2023-03-29 20:00:00,16.584167,28.16455,18.306831,8177201.0,2.0,200.0,
2023-03-29 21:00:00,18.66269,27.702637,15.728132,8170136.5,2.0,200.0,
2023-03-29 22:00:00,19.15274,26.441406,15.983454,8159226.5,2.0,200.0,
2023-03-29 23:00:00,19.494781,23.363068,14.729352,8152476.0,2.0,200.0,
2023-03-30 00:00:00,19.445099,19.379608,13.019413,8146984.5,2.0,200.0,
2023-03-30 01:00:00,18.71875,14.37558,10.942196,8143586.0,2.0,200.0,
2023-03-30 02:00:00,16.23993,11.245911,12.722963,8141023.5,2.0,200.0,
2023-03-30 03:00:00,13.137909,10.022522,16.790901,8144685.0,2.0,200.0,
2023-03-30 04:00:00,12.814331,8.620697,18.187748,8145440.0,2.0,200.0,
2023-03-30 05:00:00,11.26712,6.79364,19.45857,8143808.5,2.0,200.0,
2023-03-30 06:00:00,10.7326355,5.4527283,19.95692,8138886.0,2.0,200.0,
2023-03-30 07:00:00,11.002472,4.78656,19.138569,8136518.0,2.0,200.0,
2023-03-30 08:00:00,10.454102,4.513794,20.065393,8133847.5,2.0,200.0,
2023-03-30 09:00:00,10.273743,3.9731445,25.675232,8128674.0,2.0,200.0,
2023-03-30 10:00:00,7.0933533,2.9865417,27.191711,8123079.0,2.0,200.0,
